timestamp,buyer,seller,symbol,currency,price,quantity
13964,Vinnie,Remy,ROSES,SEASHELLS,14532.0,5
13967,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,5
13967,Vinnie,Vladimir,ROSES,SEASHELLS,14527.0,8
13968,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,6
13971,Vinnie,Remy,ROSES,SEASHELLS,14523.0,3
13980,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7944.0,5
13980,Remy,Vinnie,CHOCOLATE,SEASHELLS,7945.0,6
13985,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71093.0,2
13985,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4060.0,8
13997,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4061.0,8
13997,Remy,Vinnie,CHOCOLATE,SEASHELLS,7951.0,7
14002,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71140.0,2
14007,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7946.0,8
14009,Remy,Vladimir,STRAWBERRIES,SEASHELLS,4060.0,5
14011,Remy,Vinnie,CHOCOLATE,SEASHELLS,7949.0,5
14011,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71170.0,2
14012,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4058.0,11
14013,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4058.0,5
14014,Vinnie,Remy,ROSES,SEASHELLS,14537.0,3
14014,Vinnie,Remy,CHOCOLATE,SEASHELLS,7947.0,5
14017,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4059.0,4
14020,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7945.0,10
14021,Vinnie,Remy,CHOCOLATE,SEASHELLS,7946.0,7
14024,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4057.0,10
14026,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4058.0,3
14027,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7946.0,4
14035,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4058.0,12
14037,Vinnie,Remy,ROSES,SEASHELLS,14553.0,5
14039,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,10
14039,Remy,Vinnie,ROSES,SEASHELLS,14552.0,1
14041,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,10
14048,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71180.0,8
14058,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,7
14059,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,7
14061,Vinnie,Remy,ROSES,SEASHELLS,14541.0,3
14063,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7951.0,7
14066,Remy,Vinnie,CHOCOLATE,SEASHELLS,7949.0,5
14067,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,9
14081,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4062.0,3
14098,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71174.0,2
14101,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71186.0,5
14104,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4061.0,4
14104,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4060.0,4
14107,Remy,Vinnie,ROSES,SEASHELLS,14551.0,1
14109,Vinnie,Remy,CHOCOLATE,SEASHELLS,7950.0,6
14111,Remy,Vinnie,CHOCOLATE,SEASHELLS,7953.0,8
14111,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4060.0,7
14117,Vinnie,Remy,ROSES,SEASHELLS,14553.0,3
14118,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71172.0,2
14118,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,71171.0,9
14118,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71172.0,3
14119,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,8
14119,Vinnie,Remy,ROSES,SEASHELLS,14556.0,3
14119,Vinnie,Remy,CHOCOLATE,SEASHELLS,7949.0,7
14122,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7949.0,5
14124,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,10
14126,Remy,Vinnie,ROSES,SEASHELLS,14551.0,5
14126,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4060.0,12
14128,Remy,Vinnie,CHOCOLATE,SEASHELLS,7950.0,7
14140,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4061.0,9
14142,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,4
14142,Remy,Vinnie,CHOCOLATE,SEASHELLS,7946.0,7
14145,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4060.0,3
14147,Remy,Vinnie,ROSES,SEASHELLS,14544.0,1
14147,Remy,Vinnie,CHOCOLATE,SEASHELLS,7949.0,5
14149,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,9
14150,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71127.0,2
14150,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71127.0,2
14150,Remy,Vinnie,ROSES,SEASHELLS,14539.0,3
14153,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4060.0,10
14153,Remy,Vinnie,ROSES,SEASHELLS,14539.0,3
14155,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4060.0,9
14156,Remy,Vinnie,ROSES,SEASHELLS,14543.0,1
14157,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,3
14164,Remy,Vinnie,ROSES,SEASHELLS,14553.0,5
14164,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,8
14167,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71151.0,1
14167,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71152.0,1
14168,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71162.0,2
14168,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71162.0,5
14172,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,8
14191,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,7
14199,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4062.0,7
14204,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4062.0,10
14211,Vinnie,Remy,ROSES,SEASHELLS,14548.0,4
14212,Vinnie,Remy,ROSES,SEASHELLS,14546.0,4
14213,Remy,Vinnie,ROSES,SEASHELLS,14547.0,4
14217,Remy,Vinnie,CHOCOLATE,SEASHELLS,7954.0,5
14217,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71173.0,2
14218,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71155.0,8
14220,Vinnie,Remy,CHOCOLATE,SEASHELLS,7952.0,5
14221,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4062.0,8
14224,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4062.0,4
14230,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4061.0,7
14236,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4063.0,4
14237,Vinnie,Remy,CHOCOLATE,SEASHELLS,7949.0,5
14239,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4061.0,7
14240,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4061.0,8
14244,Vinnie,Vladimir,ROSES,SEASHELLS,14522.0,5
14245,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4062.0,6
14246,Vinnie,Remy,ROSES,SEASHELLS,14523.0,4
14249,Vinnie,Remy,CHOCOLATE,SEASHELLS,7950.0,6
14249,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71135.0,5
14249,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4060.0,5
14253,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7952.0,4
14259,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,4
14262,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4060.0,7
14263,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71180.0,7
14269,Vinnie,Remy,CHOCOLATE,SEASHELLS,7953.0,8
14270,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,71114.0,10
14275,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4058.0,4
14275,Vinnie,Remy,ROSES,SEASHELLS,14531.0,1
14278,Remy,Vinnie,ROSES,SEASHELLS,14541.0,4
14279,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,4
14280,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,9
14281,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,7
14283,Vinnie,Remy,CHOCOLATE,SEASHELLS,7948.0,5
14284,Remy,Vinnie,ROSES,SEASHELLS,14543.0,4
14289,Vinnie,Remy,CHOCOLATE,SEASHELLS,7945.0,8
14292,Remy,Vinnie,CHOCOLATE,SEASHELLS,7945.0,7
14293,Remy,Vinnie,ROSES,SEASHELLS,14550.0,3
14295,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4058.0,7
14295,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4058.0,9
14302,Vinnie,Remy,CHOCOLATE,SEASHELLS,7937.0,7
14302,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,9
14304,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71038.0,6
14307,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4062.0,9
14309,Remy,Vinnie,CHOCOLATE,SEASHELLS,7937.0,7
14310,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4061.0,7
14312,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4061.0,7
14319,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71015.0,2
14325,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4055.0,6
14333,Remy,Vinnie,ROSES,SEASHELLS,14521.0,3
14338,Remy,Vinnie,CHOCOLATE,SEASHELLS,7931.0,5
14338,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70945.0,7
14342,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4058.0,6
14342,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70976.0,1
14346,Vinnie,Remy,ROSES,SEASHELLS,14543.0,5
14349,Remy,Vinnie,CHOCOLATE,SEASHELLS,7931.0,6
14349,Vinnie,Remy,ROSES,SEASHELLS,14542.0,1
14358,Vinnie,Remy,CHOCOLATE,SEASHELLS,7928.0,7
14359,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4057.0,9
14361,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4058.0,6
14364,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4057.0,8
14367,Remy,Vinnie,CHOCOLATE,SEASHELLS,7932.0,7
14369,Vinnie,Remy,ROSES,SEASHELLS,14549.0,3
14376,Vinnie,Remy,CHOCOLATE,SEASHELLS,7934.0,6
14388,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,70966.0,1
14388,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70965.0,3
14389,Vinnie,Remy,CHOCOLATE,SEASHELLS,7931.0,7
14393,Vinnie,Remy,ROSES,SEASHELLS,14567.0,5
14399,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4066.0,9
14400,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4064.0,3
14409,Vinnie,Remy,ROSES,SEASHELLS,14569.0,2
14410,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4062.0,4
14411,Vinnie,Remy,ROSES,SEASHELLS,14576.0,5
14414,Remy,Vinnie,ROSES,SEASHELLS,14581.0,3
14414,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4061.0,4
14415,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,70991.0,7
14417,Remy,Vinnie,ROSES,SEASHELLS,14579.0,2
14421,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4060.0,7
14424,Remy,Vinnie,ROSES,SEASHELLS,14562.0,1
14427,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4060.0,9
14428,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70965.0,1
14435,Vinnie,Remy,ROSES,SEASHELLS,14561.0,4
14440,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4061.0,8
14442,Remy,Vinnie,CHOCOLATE,SEASHELLS,7943.0,8
14442,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71004.0,7
14446,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4062.0,6
14449,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70972.0,4
14450,Remy,Vinnie,CHOCOLATE,SEASHELLS,7940.0,7
14451,Vinnie,Remy,CHOCOLATE,SEASHELLS,7939.0,5
14459,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4060.0,5
14461,Vinnie,Vladimir,ROSES,SEASHELLS,14554.0,3
14464,Remy,Vinnie,ROSES,SEASHELLS,14554.0,4
14468,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70968.0,2
14469,Vinnie,Remy,ROSES,SEASHELLS,14548.0,4
14471,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4060.0,5
14472,Remy,Vinnie,ROSES,SEASHELLS,14547.0,1
14473,Vinnie,Remy,ROSES,SEASHELLS,14542.0,1
14474,Vinnie,Remy,CHOCOLATE,SEASHELLS,7938.0,7
14475,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4061.0,6
14479,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,70885.0,2
14488,Vinnie,Remy,CHOCOLATE,SEASHELLS,7937.0,7
14492,Remy,Vinnie,CHOCOLATE,SEASHELLS,7937.0,6
14496,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4060.0,8
14500,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4060.0,9
14508,Remy,Vinnie,ROSES,SEASHELLS,14528.0,2
14509,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,12
14513,Remy,Vinnie,CHOCOLATE,SEASHELLS,7939.0,8
14515,Vinnie,Remy,CHOCOLATE,SEASHELLS,7937.0,6
14516,Vinnie,Remy,CHOCOLATE,SEASHELLS,7936.0,8
14516,Remy,Vinnie,ROSES,SEASHELLS,14527.0,3
14520,Remy,Vinnie,CHOCOLATE,SEASHELLS,7935.0,6
14523,Remy,Vinnie,ROSES,SEASHELLS,14529.0,3
14531,Remy,Vinnie,ROSES,SEASHELLS,14527.0,2
14532,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,3
14535,Remy,Vinnie,ROSES,SEASHELLS,14521.0,2
14536,Remy,Vinnie,ROSES,SEASHELLS,14520.0,3
14538,Vinnie,Remy,CHOCOLATE,SEASHELLS,7931.0,8
14538,Remy,Vinnie,ROSES,SEASHELLS,14524.0,4
14540,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4060.0,6
14542,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4059.0,5
14544,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4059.0,7
14546,Vinnie,Remy,CHOCOLATE,SEASHELLS,7937.0,8
14547,Remy,Vinnie,ROSES,SEASHELLS,14519.0,2
14548,Remy,Vinnie,CHOCOLATE,SEASHELLS,7938.0,7
14549,Vinnie,Vladimir,ROSES,SEASHELLS,14519.0,10
14551,Vladimir,Vinnie,GIFT_BASKET,SEASHELLS,70859.0,1
14555,Vinnie,Vladimir,ROSES,SEASHELLS,14513.0,6
14557,Remy,Vinnie,CHOCOLATE,SEASHELLS,7935.0,7
14557,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4062.0,10
14560,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70859.0,8
14562,Remy,Vinnie,CHOCOLATE,SEASHELLS,7935.0,8
14565,Vinnie,Remy,ROSES,SEASHELLS,14506.0,1
14565,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7936.0,4
14565,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4063.0,7
14567,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4063.0,10
14572,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4064.0,9
14572,Remy,Vinnie,CHOCOLATE,SEASHELLS,7938.0,7
14572,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4063.0,7
14573,Remy,Vinnie,CHOCOLATE,SEASHELLS,7938.0,8
14573,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4063.0,3
14586,Remy,Vinnie,ROSES,SEASHELLS,14495.0,2
14587,Remy,Vinnie,CHOCOLATE,SEASHELLS,7936.0,8
14587,Vinnie,Remy,ROSES,SEASHELLS,14492.0,2
14588,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4065.0,8
14602,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,70988.0,6
14606,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4062.0,8
14607,Vinnie,Remy,CHOCOLATE,SEASHELLS,7940.0,5
14611,Remy,Vinnie,ROSES,SEASHELLS,14489.0,3
14614,Remy,Vinnie,ROSES,SEASHELLS,14489.0,2
14618,Vinnie,Remy,CHOCOLATE,SEASHELLS,7944.0,5
14620,Vinnie,Remy,ROSES,SEASHELLS,14493.0,4
14621,Vinnie,Remy,CHOCOLATE,SEASHELLS,7944.0,5
14622,Vinnie,Remy,ROSES,SEASHELLS,14490.0,4
14624,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70969.0,8
14625,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4063.0,9
14631,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7939.0,9
14631,Vinnie,Remy,ROSES,SEASHELLS,14487.0,3
14632,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7939.0,8
14634,Vinnie,Remy,ROSES,SEASHELLS,14489.0,5
14641,Remy,Vinnie,ROSES,SEASHELLS,14492.0,4
14647,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4063.0,5
14663,Remy,Vinnie,ROSES,SEASHELLS,14476.0,3
14670,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4065.0,7
14672,Remy,Vinnie,CHOCOLATE,SEASHELLS,7954.0,8
14673,Remy,Vinnie,CHOCOLATE,SEASHELLS,7954.0,5
14673,Vinnie,Remy,ROSES,SEASHELLS,14473.0,4
14674,Remy,Vinnie,CHOCOLATE,SEASHELLS,7953.0,5
14676,Vinnie,Remy,CHOCOLATE,SEASHELLS,7952.0,6
14688,Vinnie,Remy,ROSES,SEASHELLS,14462.0,3
14688,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4067.0,11
14689,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71054.0,1
14691,Vinnie,Remy,ROSES,SEASHELLS,14469.0,4
14692,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71027.0,6
14692,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71028.0,2
14694,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4066.0,3
14698,Remy,Vinnie,ROSES,SEASHELLS,14478.0,3
14701,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4068.0,7
14702,Vinnie,Remy,CHOCOLATE,SEASHELLS,7952.0,7
14709,Vinnie,Remy,CHOCOLATE,SEASHELLS,7951.0,5
14710,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4069.0,8
14711,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71077.0,1
14711,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4069.0,5
14713,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4069.0,9
14716,Vinnie,Remy,CHOCOLATE,SEASHELLS,7950.0,5
14718,Remy,Vinnie,ROSES,SEASHELLS,14487.0,3
14720,Remy,Vinnie,ROSES,SEASHELLS,14491.0,1
14727,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4069.0,4
14728,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4070.0,5
14729,Remy,Vinnie,ROSES,SEASHELLS,14488.0,1
14729,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4071.0,7
14730,Remy,Vinnie,CHOCOLATE,SEASHELLS,7949.0,5
14730,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4071.0,6
14734,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4071.0,6
14737,Vinnie,Remy,CHOCOLATE,SEASHELLS,7947.0,7
14737,Vinnie,Remy,ROSES,SEASHELLS,14494.0,4
14743,Vinnie,Remy,ROSES,SEASHELLS,14486.0,4
14748,Vinnie,Remy,ROSES,SEASHELLS,14484.0,1
14752,Vinnie,Remy,ROSES,SEASHELLS,14489.0,1
14754,Remy,Vinnie,ROSES,SEASHELLS,14492.0,2
14756,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4070.0,7
14757,Remy,Vinnie,ROSES,SEASHELLS,14493.0,3
14758,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4071.0,9
14759,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4069.0,12
14762,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71047.0,1
14762,Vinnie,Remy,CHOCOLATE,SEASHELLS,7951.0,7
14766,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71079.0,1
14766,Vinnie,Remy,ROSES,SEASHELLS,14489.0,5
14769,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71051.0,1
14769,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4068.0,7
14770,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71049.0,1
14770,Vinnie,Remy,ROSES,SEASHELLS,14488.0,3
14775,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4070.0,6
14777,Vinnie,Remy,ROSES,SEASHELLS,14477.0,2
14778,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4071.0,8
14778,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71061.0,2
14778,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71061.0,2
14785,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4073.0,9
14786,Remy,Vinnie,ROSES,SEASHELLS,14477.0,3
14790,Vinnie,Remy,ROSES,SEASHELLS,14479.0,4
14796,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70992.0,2
14802,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4073.0,10
14803,Remy,Vinnie,CHOCOLATE,SEASHELLS,7950.0,6
14804,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4073.0,7
14806,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4072.0,7
14816,Vinnie,Remy,CHOCOLATE,SEASHELLS,7946.0,5
14817,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4072.0,4
14819,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7947.0,6
14823,Vinnie,Remy,CHOCOLATE,SEASHELLS,7947.0,8
14824,Vinnie,Vladimir,ROSES,SEASHELLS,14474.0,9
14824,Vinnie,Remy,ROSES,SEASHELLS,14474.0,2
14825,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4073.0,9
14825,Remy,Vinnie,ROSES,SEASHELLS,14470.0,2
14826,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4073.0,12
14826,Vinnie,Remy,CHOCOLATE,SEASHELLS,7946.0,6
14835,Remy,Vinnie,ROSES,SEASHELLS,14470.0,5
14835,Remy,Vinnie,CHOCOLATE,SEASHELLS,7944.0,8
14838,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4075.0,10
14839,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,70949.0,7
14842,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4072.0,10
14843,Remy,Vinnie,ROSES,SEASHELLS,14460.0,5
14851,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4076.0,5
14852,Remy,Vinnie,ROSES,SEASHELLS,14464.0,1
14857,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7951.0,8
14862,Vinnie,Remy,CHOCOLATE,SEASHELLS,7952.0,6
14862,Vinnie,Remy,ROSES,SEASHELLS,14458.0,1
14864,Remy,Vinnie,CHOCOLATE,SEASHELLS,7954.0,8
14865,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70990.0,1
14867,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4076.0,9
14869,Remy,Vinnie,ROSES,SEASHELLS,14466.0,2
14874,Remy,Vinnie,CHOCOLATE,SEASHELLS,7948.0,5
14876,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4074.0,6
14877,Vinnie,Remy,CHOCOLATE,SEASHELLS,7947.0,8
14884,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7950.0,4
14889,Remy,Vinnie,ROSES,SEASHELLS,14474.0,4
14890,Vinnie,Remy,ROSES,SEASHELLS,14472.0,4
14891,Remy,Vinnie,CHOCOLATE,SEASHELLS,7955.0,5
14892,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4072.0,8
14893,Remy,Vinnie,ROSES,SEASHELLS,14475.0,2
14895,Vinnie,Remy,ROSES,SEASHELLS,14472.0,3
14900,Vinnie,Remy,ROSES,SEASHELLS,14477.0,5
14900,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70995.0,2
14906,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71004.0,1
14909,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4073.0,5
14909,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4071.0,6
14910,Vinnie,Vladimir,ROSES,SEASHELLS,14470.0,8
14911,Remy,Vinnie,ROSES,SEASHELLS,14472.0,1
14912,Remy,Vinnie,ROSES,SEASHELLS,14472.0,4
14914,Vinnie,Remy,ROSES,SEASHELLS,14469.0,2
14917,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,70994.0,7
14917,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7953.0,5
14921,Remy,Vinnie,ROSES,SEASHELLS,14469.0,4
14922,Remy,Vinnie,ROSES,SEASHELLS,14469.0,4
14926,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4073.0,9
14926,Vinnie,Remy,CHOCOLATE,SEASHELLS,7951.0,7
14928,Vinnie,Remy,CHOCOLATE,SEASHELLS,7950.0,6
14931,Vinnie,Remy,CHOCOLATE,SEASHELLS,7946.0,8
14932,Remy,Vinnie,ROSES,SEASHELLS,14472.0,5
14936,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4071.0,9
14938,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4072.0,6
14940,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4073.0,5
14940,Remy,Vinnie,ROSES,SEASHELLS,14482.0,2
14943,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4073.0,10
14943,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4072.0,9
14952,Vinnie,Remy,CHOCOLATE,SEASHELLS,7944.0,8
14957,Vinnie,Remy,CHOCOLATE,SEASHELLS,7946.0,7
14959,Vinnie,Vladimir,ROSES,SEASHELLS,14490.0,6
14961,Vinnie,Remy,ROSES,SEASHELLS,14495.0,1
14961,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4072.0,11
14966,Remy,Vinnie,CHOCOLATE,SEASHELLS,7948.0,5
14980,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71009.0,6
14980,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71010.0,1
14980,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71021.0,1
14985,Vinnie,Remy,CHOCOLATE,SEASHELLS,7946.0,5
14990,Remy,Vinnie,CHOCOLATE,SEASHELLS,7948.0,6
