timestamp,buyer,seller,symbol,currency,price,quantity
18421,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18422,Remy,Vladimir,STARFRUIT,SEASHELLS,5058.0,1
18432,Vladimir,Remy,STARFRUIT,SEASHELLS,5052.0,1
18434,Vinnie,Remy,STARFRUIT,SEASHELLS,5052.0,1
18434,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18435,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
18435,Valentina,Remy,STARFRUIT,SEASHELLS,5051.0,2
18438,Valentina,Remy,STARFRUIT,SEASHELLS,5051.0,1
18441,Vladimir,Ruby,AMETHYSTS,SEASHELLS,9998.0,3
18442,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
18443,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
18443,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
18444,Remy,Vladimir,STARFRUIT,SEASHELLS,5055.0,1
18446,Remy,Valentina,STARFRUIT,SEASHELLS,5054.0,1
18449,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18449,Vinnie,Remy,STARFRUIT,SEASHELLS,5049.0,1
18449,Valentina,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18449,Valentina,Remy,STARFRUIT,SEASHELLS,5049.0,1
18451,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18451,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18451,Remy,Valentina,STARFRUIT,SEASHELLS,5055.0,1
18452,Amelia,Vladimir,AMETHYSTS,SEASHELLS,10002.0,10
18457,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18458,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18463,Rhianna,Valentina,STARFRUIT,SEASHELLS,5054.0,3
18466,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18466,Valentina,Remy,STARFRUIT,SEASHELLS,5050.0,1
18468,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
18470,Valentina,Remy,STARFRUIT,SEASHELLS,5049.0,1
18471,Valentina,Remy,STARFRUIT,SEASHELLS,5049.0,1
18473,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,3
18473,Valentina,Remy,STARFRUIT,SEASHELLS,5049.0,1
18475,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18479,Valentina,Remy,STARFRUIT,SEASHELLS,5050.0,1
18481,Vinnie,Remy,AMETHYSTS,SEASHELLS,10000.0,1
18481,Remy,Remy,STARFRUIT,SEASHELLS,5056.0,1
18485,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18485,Remy,Vinnie,STARFRUIT,SEASHELLS,5057.0,1
18486,Ruby,Valentina,STARFRUIT,SEASHELLS,5057.0,8
18486,Rhianna,Vladimir,STARFRUIT,SEASHELLS,5055.0,1
18487,Valentina,Amelia,STARFRUIT,SEASHELLS,5051.0,12
18489,Valentina,Vinnie,STARFRUIT,SEASHELLS,5054.0,5
18489,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18490,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
18490,Remy,Vladimir,STARFRUIT,SEASHELLS,5056.0,1
18493,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,3
18495,Valentina,Remy,STARFRUIT,SEASHELLS,5052.0,1
18504,Adam,Vladimir,STARFRUIT,SEASHELLS,5056.0,6
18511,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5052.0,1
18514,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18516,Valentina,Remy,STARFRUIT,SEASHELLS,5051.0,1
18519,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,7
18519,Rhianna,Valentina,STARFRUIT,SEASHELLS,5055.0,4
18521,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18521,Remy,Valentina,STARFRUIT,SEASHELLS,5056.0,1
18523,Ruby,Valentina,STARFRUIT,SEASHELLS,5058.0,8
18525,Valentina,Ruby,STARFRUIT,SEASHELLS,5051.0,11
18528,Ruby,Valentina,STARFRUIT,SEASHELLS,5058.0,9
18530,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18530,Remy,Vinnie,STARFRUIT,SEASHELLS,5057.0,1
18536,Remy,Vladimir,STARFRUIT,SEASHELLS,5056.0,1
18537,Valentina,Vinnie,STARFRUIT,SEASHELLS,5053.0,4
18540,Valentina,Remy,STARFRUIT,SEASHELLS,5050.0,1
18542,Valentina,Remy,STARFRUIT,SEASHELLS,5049.0,1
18545,Rhianna,Valentina,STARFRUIT,SEASHELLS,5054.0,2
18549,Rhianna,Valentina,STARFRUIT,SEASHELLS,5055.0,4
18550,Remy,Vladimir,STARFRUIT,SEASHELLS,5055.0,1
18554,Valentina,Remy,STARFRUIT,SEASHELLS,5050.0,1
18559,Valentina,Remy,STARFRUIT,SEASHELLS,5051.0,1
18559,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,1
18560,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18561,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18562,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18565,Vinnie,Remy,STARFRUIT,SEASHELLS,5051.0,1
18566,Amelia,Adam,AMETHYSTS,SEASHELLS,9998.0,7
18568,Valentina,Remy,STARFRUIT,SEASHELLS,5050.0,1
18571,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18571,Vinnie,Remy,STARFRUIT,SEASHELLS,5051.0,1
18578,Remy,Valentina,STARFRUIT,SEASHELLS,5057.0,2
18578,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
18580,Remy,Valentina,STARFRUIT,SEASHELLS,5056.0,1
18581,Valentina,Amelia,STARFRUIT,SEASHELLS,5050.0,12
18583,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18584,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
18586,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
18586,Remy,Valentina,STARFRUIT,SEASHELLS,5057.0,1
18587,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18588,Valentina,Remy,STARFRUIT,SEASHELLS,5050.0,1
18589,Valentina,Amelia,STARFRUIT,SEASHELLS,5050.0,10
18592,Remy,Valentina,STARFRUIT,SEASHELLS,5057.0,1
18592,Valentina,Remy,STARFRUIT,SEASHELLS,5050.0,1
18592,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18593,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18594,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18594,Valentina,Remy,STARFRUIT,SEASHELLS,5049.0,1
18598,Valentina,Vinnie,STARFRUIT,SEASHELLS,5050.0,2
18598,Remy,Vinnie,STARFRUIT,SEASHELLS,5053.0,1
18601,Remy,Valentina,STARFRUIT,SEASHELLS,5054.0,2
18601,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18604,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
18604,Rhianna,Valentina,STARFRUIT,SEASHELLS,5052.0,3
18605,Valentina,Ruby,STARFRUIT,SEASHELLS,5047.0,14
18607,Valentina,Amelia,STARFRUIT,SEASHELLS,5048.0,11
18607,Vinnie,Amelia,STARFRUIT,SEASHELLS,5048.0,1
18607,Vladimir,Amelia,STARFRUIT,SEASHELLS,5048.0,1
18622,Remy,Vladimir,STARFRUIT,SEASHELLS,5053.0,1
18623,Remy,Valentina,STARFRUIT,SEASHELLS,5053.0,1
18623,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18625,Valentina,Remy,STARFRUIT,SEASHELLS,5048.0,1
18627,Valentina,Remy,STARFRUIT,SEASHELLS,5047.0,1
18627,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18628,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18630,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
18630,Remy,Valentina,STARFRUIT,SEASHELLS,5054.0,1
18631,Vinnie,Ruby,STARFRUIT,SEASHELLS,5048.0,1
18631,Valentina,Ruby,STARFRUIT,SEASHELLS,5048.0,8
18634,Amelia,Vladimir,AMETHYSTS,SEASHELLS,10002.0,8
18640,Remy,Valentina,STARFRUIT,SEASHELLS,5053.0,2
18640,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
18642,Valentina,Remy,STARFRUIT,SEASHELLS,5047.0,1
18644,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
18644,Valentina,Remy,STARFRUIT,SEASHELLS,5046.0,2
18646,Rhianna,Valentina,STARFRUIT,SEASHELLS,5051.0,3
18646,Remy,Valentina,STARFRUIT,SEASHELLS,5052.0,1
18649,Vladimir,Ruby,STARFRUIT,SEASHELLS,5047.0,6
18651,Adam,Valentina,STARFRUIT,SEASHELLS,5051.0,9
18654,Valentina,Remy,STARFRUIT,SEASHELLS,5046.0,1
18655,Amelia,Vladimir,AMETHYSTS,SEASHELLS,10002.0,9
18659,Ruby,Valentina,STARFRUIT,SEASHELLS,5053.0,5
18660,Valentina,Vinnie,STARFRUIT,SEASHELLS,5049.0,2
18661,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
18662,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18662,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
18662,Remy,Remy,STARFRUIT,SEASHELLS,5052.0,1
18663,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18663,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,5
18679,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18679,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,5
18682,Valentina,Rhianna,STARFRUIT,SEASHELLS,5049.0,2
18685,Ruby,Vladimir,STARFRUIT,SEASHELLS,5052.0,5
18687,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
18687,Valentina,Remy,STARFRUIT,SEASHELLS,5047.0,2
18693,Valentina,Remy,STARFRUIT,SEASHELLS,5048.0,1
18694,Remy,Valentina,STARFRUIT,SEASHELLS,5052.0,1
18695,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18696,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
18696,Valentina,Remy,STARFRUIT,SEASHELLS,5047.0,2
18701,Valentina,Vinnie,STARFRUIT,SEASHELLS,5051.0,3
18703,Remy,Vladimir,STARFRUIT,SEASHELLS,5053.0,1
18712,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18712,Remy,Valentina,STARFRUIT,SEASHELLS,5054.0,1
18715,Valentina,Remy,STARFRUIT,SEASHELLS,5046.0,2
18715,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
18715,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18715,Valentina,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18716,Remy,Ruby,AMETHYSTS,SEASHELLS,10002.0,1
18718,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18718,Rhianna,Remy,STARFRUIT,SEASHELLS,5050.0,1
18719,Remy,Vladimir,STARFRUIT,SEASHELLS,5051.0,1
18720,Valentina,Remy,STARFRUIT,SEASHELLS,5046.0,1
18721,Valentina,Remy,STARFRUIT,SEASHELLS,5046.0,1
18722,Remy,Vladimir,STARFRUIT,SEASHELLS,5051.0,1
18723,Ruby,Valentina,AMETHYSTS,SEASHELLS,10004.0,3
18723,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18724,Valentina,Remy,STARFRUIT,SEASHELLS,5046.0,1
18724,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18725,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18726,Valentina,Remy,STARFRUIT,SEASHELLS,5046.0,1
18731,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18735,Vinnie,Remy,STARFRUIT,SEASHELLS,5045.0,1
18737,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18743,Remy,Vladimir,STARFRUIT,SEASHELLS,5051.0,1
18745,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18748,Remy,Valentina,STARFRUIT,SEASHELLS,5052.0,1
18749,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18752,Valentina,Ruby,STARFRUIT,SEASHELLS,5048.0,5
18753,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18754,Remy,Vladimir,STARFRUIT,SEASHELLS,5052.0,1
18758,Vinnie,Remy,STARFRUIT,SEASHELLS,5049.0,1
18761,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18761,Amelia,Valentina,AMETHYSTS,SEASHELLS,10004.0,11
18764,Valentina,Vinnie,STARFRUIT,SEASHELLS,5049.0,2
18766,Adam,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18767,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
18767,Remy,Vladimir,STARFRUIT,SEASHELLS,5052.0,1
18771,Ruby,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
18776,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,1
18776,Valentina,Amelia,AMETHYSTS,SEASHELLS,9996.0,10
18777,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,7
18779,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18779,Remy,Valentina,STARFRUIT,SEASHELLS,5052.0,1
18781,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
18782,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18784,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5046.0,3
18785,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
18785,Remy,Vinnie,STARFRUIT,SEASHELLS,5051.0,1
18787,Ruby,Valentina,STARFRUIT,SEASHELLS,5051.0,9
18788,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18788,Valentina,Remy,STARFRUIT,SEASHELLS,5043.0,1
18793,Vinnie,Remy,STARFRUIT,SEASHELLS,5043.0,1
18794,Remy,Vinnie,STARFRUIT,SEASHELLS,5049.0,1
18794,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18794,Remy,Valentina,AMETHYSTS,SEASHELLS,10004.0,1
18794,Remy,Valentina,STARFRUIT,SEASHELLS,5049.0,1
18799,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,6
18799,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
18799,Remy,Vladimir,STARFRUIT,SEASHELLS,5048.0,1
18805,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,4
18805,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
18806,Vinnie,Remy,STARFRUIT,SEASHELLS,5042.0,1
18807,Remy,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
18807,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
18812,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
18817,Valentina,Ruby,STARFRUIT,SEASHELLS,5041.0,8
18817,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
18817,Vinnie,Ruby,STARFRUIT,SEASHELLS,5041.0,2
18821,Vladimir,Remy,STARFRUIT,SEASHELLS,5041.0,1
18830,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
18830,Remy,Valentina,STARFRUIT,SEASHELLS,5049.0,2
18831,Valentina,Remy,STARFRUIT,SEASHELLS,5042.0,1
18832,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18833,Remy,Valentina,STARFRUIT,SEASHELLS,5046.0,1
18836,Valentina,Remy,STARFRUIT,SEASHELLS,5041.0,1
18836,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18837,Vladimir,Remy,STARFRUIT,SEASHELLS,5041.0,2
18837,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
18837,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
18839,Valentina,Remy,STARFRUIT,SEASHELLS,5040.0,1
18844,Remy,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
18844,Remy,Valentina,STARFRUIT,SEASHELLS,5045.0,2
18848,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18848,Vinnie,Remy,STARFRUIT,SEASHELLS,5038.0,1
18849,Vinnie,Remy,STARFRUIT,SEASHELLS,5038.0,1
18853,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
18855,Vinnie,Ruby,STARFRUIT,SEASHELLS,5037.0,1
18857,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
18859,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18860,Ruby,Valentina,STARFRUIT,SEASHELLS,5044.0,4
18864,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18869,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,5
18869,Rhianna,Valentina,STARFRUIT,SEASHELLS,5041.0,4
18870,Valentina,Vinnie,STARFRUIT,SEASHELLS,5040.0,4
18872,Vinnie,Remy,STARFRUIT,SEASHELLS,5037.0,1
18875,Vinnie,Adam,STARFRUIT,SEASHELLS,5036.0,1
18875,Valentina,Adam,STARFRUIT,SEASHELLS,5036.0,9
18879,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5036.0,3
18881,Ruby,Vladimir,STARFRUIT,SEASHELLS,5039.0,7
18884,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
18888,Adam,Vladimir,STARFRUIT,SEASHELLS,5040.0,7
18889,Valentina,Remy,STARFRUIT,SEASHELLS,5035.0,1
18889,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18893,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
18895,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
18895,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18896,Valentina,Amelia,STARFRUIT,SEASHELLS,5037.0,13
18897,Vladimir,Remy,STARFRUIT,SEASHELLS,5037.0,1
18909,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
18910,Vladimir,Adam,AMETHYSTS,SEASHELLS,9998.0,1
18919,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
18921,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18921,Remy,Vladimir,STARFRUIT,SEASHELLS,5042.0,1
18925,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,2
18925,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
18926,Remy,Valentina,STARFRUIT,SEASHELLS,5044.0,1
18926,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18930,Valentina,Remy,STARFRUIT,SEASHELLS,5036.0,1
18930,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18932,Vladimir,Remy,STARFRUIT,SEASHELLS,5036.0,1
18932,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18932,Valentina,Remy,STARFRUIT,SEASHELLS,5036.0,1
18932,Valentina,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18935,Rhianna,Valentina,STARFRUIT,SEASHELLS,5040.0,4
18939,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18947,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18947,Vinnie,Remy,STARFRUIT,SEASHELLS,5037.0,1
18954,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
18954,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
18955,Vladimir,Ruby,STARFRUIT,SEASHELLS,5038.0,2
18958,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
18958,Remy,Vladimir,STARFRUIT,SEASHELLS,5042.0,2
18959,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
18961,Adam,Valentina,STARFRUIT,SEASHELLS,5041.0,7
18962,Rhianna,Remy,STARFRUIT,SEASHELLS,5041.0,1
18970,Vladimir,Remy,STARFRUIT,SEASHELLS,5037.0,1
18973,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
18973,Remy,Valentina,STARFRUIT,SEASHELLS,5043.0,2
18976,Remy,Remy,STARFRUIT,SEASHELLS,5042.0,1
18976,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
18984,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
18987,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
18989,Ruby,Rhianna,STARFRUIT,SEASHELLS,5037.0,3
18989,Vinnie,Remy,STARFRUIT,SEASHELLS,5036.0,1
18990,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
18990,Valentina,Remy,STARFRUIT,SEASHELLS,5036.0,1
18996,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
18996,Vladimir,Remy,STARFRUIT,SEASHELLS,5036.0,1
18998,Remy,Vladimir,STARFRUIT,SEASHELLS,5039.0,1
18998,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
19002,Valentina,Remy,STARFRUIT,SEASHELLS,5035.0,1
19003,Valentina,Remy,STARFRUIT,SEASHELLS,5035.0,1
19008,Amelia,Valentina,STARFRUIT,SEASHELLS,5041.0,10
19011,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
19011,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
19013,Amelia,Valentina,AMETHYSTS,SEASHELLS,10005.0,9
19013,Remy,Valentina,STARFRUIT,SEASHELLS,5040.0,1
19018,Valentina,Remy,STARFRUIT,SEASHELLS,5035.0,1
19019,Valentina,Remy,STARFRUIT,SEASHELLS,5035.0,2
19019,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
19023,Ruby,Valentina,AMETHYSTS,SEASHELLS,10004.0,7
19023,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
19029,Ruby,Remy,STARFRUIT,SEASHELLS,5042.0,2
19029,Ruby,Valentina,STARFRUIT,SEASHELLS,5042.0,2
19029,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
19029,Valentina,Amelia,STARFRUIT,SEASHELLS,5037.0,11
19029,Ruby,Vladimir,STARFRUIT,SEASHELLS,5042.0,1
19033,Vladimir,Remy,STARFRUIT,SEASHELLS,5037.0,1
19040,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
19044,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
19045,Valentina,Remy,STARFRUIT,SEASHELLS,5038.0,1
19048,Ruby,Valentina,STARFRUIT,SEASHELLS,5044.0,11
19050,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
19051,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,3
19051,Amelia,Valentina,AMETHYSTS,SEASHELLS,10005.0,12
19053,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
19054,Ruby,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
19062,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
19062,Remy,Valentina,STARFRUIT,SEASHELLS,5042.0,1
19062,Rhianna,Valentina,STARFRUIT,SEASHELLS,5041.0,4
19064,Remy,Vladimir,STARFRUIT,SEASHELLS,5042.0,1
19065,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,1
19068,Valentina,Remy,STARFRUIT,SEASHELLS,5037.0,2
19068,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
19071,Amelia,Valentina,STARFRUIT,SEASHELLS,5044.0,12
19072,Ruby,Remy,AMETHYSTS,SEASHELLS,10002.0,2
19072,Ruby,Valentina,AMETHYSTS,SEASHELLS,10002.0,2
19072,Ruby,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
19072,Valentina,Remy,STARFRUIT,SEASHELLS,5036.0,2
19073,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
19074,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
19078,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
19078,Remy,Valentina,STARFRUIT,SEASHELLS,5043.0,1
19079,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
19079,Vladimir,Remy,STARFRUIT,SEASHELLS,5037.0,2
19081,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
19083,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
19089,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
19089,Valentina,Remy,STARFRUIT,SEASHELLS,5035.0,2
19094,Valentina,Remy,STARFRUIT,SEASHELLS,5036.0,1
19094,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
19095,Valentina,Remy,STARFRUIT,SEASHELLS,5035.0,1
19095,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,1
19100,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,6
19103,Amelia,Valentina,STARFRUIT,SEASHELLS,5043.0,12
19104,Valentina,Remy,STARFRUIT,SEASHELLS,5036.0,1
19105,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
19106,Remy,Vladimir,STARFRUIT,SEASHELLS,5041.0,1
19106,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
19108,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,2
19113,Amelia,Valentina,STARFRUIT,SEASHELLS,5043.0,10
19114,Adam,Vladimir,AMETHYSTS,SEASHELLS,10002.0,6
19118,Valentina,Remy,STARFRUIT,SEASHELLS,5038.0,1
19122,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,5
19122,Remy,Valentina,STARFRUIT,SEASHELLS,5043.0,1
19123,Ruby,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
19123,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,5
19123,Rhianna,Valentina,STARFRUIT,SEASHELLS,5042.0,2
19123,Ruby,Valentina,AMETHYSTS,SEASHELLS,10002.0,2
19124,Valentina,Remy,STARFRUIT,SEASHELLS,5038.0,1
19132,Vinnie,Remy,AMETHYSTS,SEASHELLS,9998.0,1
19134,Valentina,Remy,STARFRUIT,SEASHELLS,5039.0,1
19135,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
19135,Remy,Valentina,STARFRUIT,SEASHELLS,5046.0,1
19136,Remy,Valentina,STARFRUIT,SEASHELLS,5045.0,1
19137,Remy,Vinnie,STARFRUIT,SEASHELLS,5045.0,1
19137,Rhianna,Vinnie,STARFRUIT,SEASHELLS,5044.0,2
19138,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
19138,Remy,Valentina,STARFRUIT,SEASHELLS,5046.0,1
19141,Remy,Valentina,STARFRUIT,SEASHELLS,5045.0,1
19141,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
19141,Remy,Valentina,AMETHYSTS,SEASHELLS,10004.0,1
19141,Remy,Vladimir,STARFRUIT,SEASHELLS,5045.0,1
19142,Ruby,Vladimir,AMETHYSTS,SEASHELLS,10002.0,3
19142,Rhianna,Remy,STARFRUIT,SEASHELLS,5044.0,1
19144,Remy,Valentina,STARFRUIT,SEASHELLS,5046.0,1
19145,Valentina,Remy,STARFRUIT,SEASHELLS,5040.0,2
