timestamp,buyer,seller,symbol,currency,price,quantity
18175,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,640.0,6
18179,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,642.0,13
18198,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,639.0,13
18198,Vinnie,Vinnie,COCONUT,SEASHELLS,10022.0,6
18207,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,631.0,13
18211,Vinnie,Raj,COCONUT,SEASHELLS,10013.0,6
18219,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,628.0,17
18222,Vinnie,Vinnie,COCONUT,SEASHELLS,10010.0,6
18222,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,630.0,4
18223,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,629.0,7
18227,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,630.0,19
18231,Vinnie,Raj,COCONUT,SEASHELLS,10009.0,5
18242,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,625.0,13
18257,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,625.0,10
18267,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,627.0,15
18271,Vinnie,Rhianna,COCONUT,SEASHELLS,10010.0,3
18284,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,629.0,14
18287,Rhianna,Vinnie,COCONUT,SEASHELLS,10007.0,1
18290,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,628.0,11
18307,Raj,Vinnie,COCONUT,SEASHELLS,10010.0,9
18325,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,634.0,20
18341,Vinnie,Vinnie,COCONUT,SEASHELLS,10019.0,10
18344,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,636.0,15
18351,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,635.0,17
18354,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,635.0,19
18359,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,638.0,15
18389,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,629.0,14
18395,Vinnie,Vinnie,COCONUT,SEASHELLS,10021.0,7
18399,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,625.0,13
18403,Vinnie,Vinnie,COCONUT,SEASHELLS,10021.0,8
18404,Raj,Vinnie,COCONUT,SEASHELLS,10024.0,8
18417,Vinnie,Vinnie,COCONUT,SEASHELLS,10026.0,6
18423,Vinnie,Rhianna,COCONUT,SEASHELLS,10027.0,2
18424,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,634.0,11
18445,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,627.0,14
18450,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,630.0,13
18451,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,629.0,17
18451,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,629.0,1
18454,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,629.0,19
18457,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,628.0,12
18463,Vinnie,Rhianna,COCONUT,SEASHELLS,10023.0,2
18463,Vinnie,Raj,COCONUT,SEASHELLS,10023.0,6
18478,Vinnie,Vinnie,COCONUT,SEASHELLS,10024.0,9
18480,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,6
18495,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,8
18504,Vinnie,Rhianna,COCONUT,SEASHELLS,10027.0,1
18510,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,611.0,14
18514,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,609.0,9
18518,Vinnie,Vinnie,COCONUT,SEASHELLS,10027.0,9
18521,Vinnie,Vinnie,COCONUT,SEASHELLS,10027.0,7
18523,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,612.0,1
18523,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,611.0,16
18523,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,612.0,19
18526,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,612.0,12
18528,Vinnie,Raj,COCONUT,SEASHELLS,10028.0,7
18531,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,613.0,10
18531,Vinnie,Vinnie,COCONUT,SEASHELLS,10026.0,5
18538,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,611.0,12
18547,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,9
18551,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,620.0,17
18559,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,620.0,12
18571,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,7
18578,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,6
18578,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,627.0,9
18579,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,7
18589,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,626.0,17
18593,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,627.0,16
18600,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,627.0,16
18605,Vinnie,Vinnie,COCONUT,SEASHELLS,10031.0,7
18611,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,633.0,14
18637,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,634.0,4
18650,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,635.0,14
18651,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,634.0,11
18652,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,635.0,17
18658,Vinnie,Vinnie,COCONUT,SEASHELLS,10041.0,7
18674,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,633.0,10
18691,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,631.0,18
18695,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,630.0,12
18696,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,632.0,10
18702,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,626.0,13
18705,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,623.0,15
18709,Vinnie,Vinnie,COCONUT,SEASHELLS,10031.0,7
18725,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,624.0,2
18725,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,624.0,16
18731,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,624.0,8
18733,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,622.0,13
18734,Vinnie,Vinnie,COCONUT,SEASHELLS,10036.0,9
18738,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,622.0,14
18745,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,6
18774,Vinnie,Vinnie,COCONUT,SEASHELLS,10035.0,7
18779,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,612.0,19
18802,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,609.0,2
18802,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,609.0,17
18811,Vinnie,Raj,COCONUT,SEASHELLS,10032.0,8
18822,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,611.0,15
18827,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,612.0,11
18833,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,615.0,14
18835,Vinnie,Vinnie,COCONUT,SEASHELLS,10038.0,6
18839,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,618.0,12
18843,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,621.0,12
18844,Vinnie,Vinnie,COCONUT,SEASHELLS,10043.0,6
18854,Raj,Vinnie,COCONUT,SEASHELLS,10043.0,9
18855,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,624.0,6
18863,Vinnie,Vinnie,COCONUT_COUPON,SEASHELLS,624.0,1
18863,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,624.0,12
18885,Rhianna,Vinnie,COCONUT,SEASHELLS,10032.0,3
18885,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,622.0,12
18885,Vinnie,Vinnie,COCONUT,SEASHELLS,10031.0,10
18899,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,622.0,15
18901,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,622.0,7
18908,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,618.0,20
18910,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,619.0,10
18913,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,622.0,12
18922,Vinnie,Vinnie,COCONUT,SEASHELLS,10023.0,8
18930,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,625.0,11
18934,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,8
18944,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,6
18947,Raj,Vinnie,COCONUT,SEASHELLS,10032.0,10
18953,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,633.0,12
18981,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,642.0,7
18985,Vinnie,Vinnie,COCONUT,SEASHELLS,10032.0,7
18990,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,8
18996,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,638.0,17
18996,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,638.0,3
19006,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,634.0,10
19016,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,635.0,20
19033,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,641.0,17
19045,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,644.0,19
19050,Raj,Vinnie,COCONUT,SEASHELLS,10039.0,5
19069,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,10
19069,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,642.0,16
19073,Raj,Vinnie,COCONUT,SEASHELLS,10034.0,8
19088,Vinnie,Raj,COCONUT,SEASHELLS,10034.0,10
19099,Rhianna,Vinnie,COCONUT,SEASHELLS,10034.0,3
19101,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,647.0,6
19113,Vinnie,Vinnie,COCONUT,SEASHELLS,10032.0,8
19120,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,653.0,17
19129,Vinnie,Vinnie,COCONUT,SEASHELLS,10024.0,9
19131,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,11
19138,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,653.0,4
19138,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,653.0,16
19143,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,652.0,14
19155,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,18
19169,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,649.0,14
19175,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,645.0,8
19175,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,645.0,19
19175,Vladimir,Rhianna,COCONUT_COUPON,SEASHELLS,645.0,3
19196,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,648.0,17
19202,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,650.0,10
19214,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,9
19216,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,7
19218,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,657.0,20
19219,Vinnie,Raj,COCONUT,SEASHELLS,10026.0,7
19224,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,653.0,7
19225,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,652.0,12
19228,Vinnie,Vinnie,COCONUT,SEASHELLS,10023.0,6
19228,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,648.0,15
19242,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,648.0,18
19244,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,650.0,13
19252,Vinnie,Vinnie,COCONUT,SEASHELLS,10030.0,9
19266,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,658.0,1
19266,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,658.0,16
19271,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,5
19272,Raj,Vinnie,COCONUT,SEASHELLS,10035.0,10
19273,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,656.0,6
19277,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,660.0,16
19281,Vinnie,Vinnie,COCONUT_COUPON,SEASHELLS,659.0,2
19282,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,7
19283,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,657.0,13
19294,Vinnie,Vinnie,COCONUT,SEASHELLS,10036.0,10
19316,Vinnie,Vinnie,COCONUT,SEASHELLS,10035.0,10
19317,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,653.0,15
19318,Vinnie,Vinnie,COCONUT,SEASHELLS,10035.0,6
19327,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,658.0,15
19333,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,663.0,20
19336,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,662.0,10
19340,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,660.0,8
19342,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,658.0,18
19343,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,656.0,12
19349,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,5
19349,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,657.0,18
19361,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,648.0,15
19366,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,649.0,14
19372,Vinnie,Vinnie,COCONUT,SEASHELLS,10024.0,7
19373,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,646.0,16
19378,Vinnie,Vinnie,COCONUT,SEASHELLS,10020.0,10
19379,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,647.0,17
19383,Vinnie,Vinnie,COCONUT,SEASHELLS,10021.0,10
19386,Raj,Vinnie,COCONUT,SEASHELLS,10024.0,10
19390,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,13
19396,Vinnie,Raj,COCONUT,SEASHELLS,10019.0,9
19408,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,654.0,19
19423,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,654.0,13
19426,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,656.0,11
19438,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,661.0,11
19445,Vinnie,Vinnie,COCONUT,SEASHELLS,10024.0,7
19449,Raj,Vinnie,COCONUT,SEASHELLS,10027.0,8
19461,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,10
19463,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,20
19468,Vinnie,Rhianna,COCONUT,SEASHELLS,10028.0,2
19469,Vinnie,Raj,COCONUT,SEASHELLS,10026.0,6
19470,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,669.0,18
19473,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,670.0,17
19478,Rhianna,Vinnie,COCONUT,SEASHELLS,10024.0,1
19479,Rhianna,Vinnie,COCONUT,SEASHELLS,10026.0,2
19486,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,6
19490,Vinnie,Vinnie,COCONUT,SEASHELLS,10027.0,10
19496,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,670.0,13
19499,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,669.0,11
19510,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,14
19521,Vinnie,Vinnie,COCONUT,SEASHELLS,10019.0,9
19524,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,15
19524,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,2
19538,Vinnie,Vinnie,COCONUT,SEASHELLS,10009.0,7
19545,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,660.0,16
19555,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,669.0,8
19566,Vinnie,Raj,COCONUT,SEASHELLS,10012.0,7
19589,Vinnie,Vinnie,COCONUT,SEASHELLS,10003.0,5
19594,Vinnie,Vinnie,COCONUT,SEASHELLS,10003.0,7
19595,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,665.0,12
19599,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,16
19606,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,659.0,9
19607,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,659.0,15
19607,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,658.0,15
19607,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,659.0,2
19610,Vinnie,Vinnie,COCONUT,SEASHELLS,10001.0,7
19616,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,655.0,12
19623,Vinnie,Rhianna,COCONUT,SEASHELLS,10002.0,3
19624,Valentina,Vladimir,COCONUT_COUPON,SEASHELLS,659.0,7
19635,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,655.0,17
19636,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,654.0,4
19651,Vinnie,Vinnie,COCONUT,SEASHELLS,9991.0,8
19654,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,14
19654,Vinnie,Vinnie,COCONUT,SEASHELLS,9988.0,8
19662,Vinnie,Rhianna,COCONUT,SEASHELLS,9984.0,3
19662,Vinnie,Vinnie,COCONUT,SEASHELLS,9984.0,10
19664,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,645.0,8
19673,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,649.0,11
19691,Rhianna,Vinnie,COCONUT,SEASHELLS,9988.0,1
19702,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,646.0,2
19715,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,651.0,10
19716,Vinnie,Rhianna,COCONUT_COUPON,SEASHELLS,651.0,1
19716,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,651.0,0
19716,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,651.0,2
19716,Vladimir,Rhianna,COCONUT_COUPON,SEASHELLS,651.0,12
19716,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,651.0,17
19717,Vinnie,Vinnie,COCONUT,SEASHELLS,9988.0,10
19719,Vinnie,Vinnie,COCONUT,SEASHELLS,9989.0,7
19727,Vinnie,Vinnie,COCONUT,SEASHELLS,9986.0,6
19728,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,647.0,11
19730,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,18
19737,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,17
19738,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,13
19743,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,651.0,15
19745,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,10
19748,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,648.0,4
19748,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,648.0,16
19755,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,645.0,18
19761,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,645.0,16
19765,Vinnie,Vinnie,COCONUT,SEASHELLS,9984.0,9
19768,Raj,Vinnie,COCONUT,SEASHELLS,9984.0,6
19770,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,641.0,17
19770,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,641.0,3
19771,Vinnie,Vinnie,COCONUT,SEASHELLS,9983.0,7
19771,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,643.0,12
19779,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,636.0,10
19788,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,628.0,15
19804,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,620.0,5
19811,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,617.0,20
19812,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,617.0,9
19814,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,619.0,18
19815,Raj,Vinnie,COCONUT,SEASHELLS,9973.0,6
19823,Vinnie,Vinnie,COCONUT,SEASHELLS,9971.0,7
19827,Vinnie,Raj,COCONUT,SEASHELLS,9974.0,8
19829,Rhianna,Vinnie,COCONUT,SEASHELLS,9975.0,2
19836,Vinnie,Vinnie,COCONUT,SEASHELLS,9978.0,6
19848,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,629.0,11
19849,Vinnie,Vinnie,COCONUT,SEASHELLS,9975.0,5
19854,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,636.0,9
19867,Raj,Vinnie,COCONUT,SEASHELLS,9981.0,8
19867,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,639.0,15
19867,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,639.0,3
19877,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,639.0,17
19879,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,640.0,18
19882,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,642.0,15
19892,Vinnie,Rhianna,COCONUT,SEASHELLS,9978.0,3
19913,Vinnie,Raj,COCONUT,SEASHELLS,9977.0,5
19927,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,627.0,15
19928,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,626.0,7
19929,Vinnie,Vinnie,COCONUT,SEASHELLS,9979.0,9
19932,Vinnie,Vinnie,COCONUT,SEASHELLS,9977.0,6
19936,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,621.0,6
19941,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,621.0,17
19946,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,618.0,11
19949,Vinnie,Vinnie,COCONUT,SEASHELLS,9983.0,5
19949,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,621.0,6
19952,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,616.0,8
19953,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,618.0,6
19954,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,618.0,14
19958,Vinnie,Vinnie,COCONUT,SEASHELLS,9983.0,8
19963,Vinnie,Vinnie,COCONUT,SEASHELLS,9983.0,6
19971,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,622.0,20
19972,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,622.0,18
19978,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,620.0,13
19980,Vinnie,Rhianna,COCONUT,SEASHELLS,9990.0,2
19984,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,618.0,11
19988,Vinnie,Raj,COCONUT,SEASHELLS,9985.0,5
19995,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,622.0,15
20012,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,617.0,15
20017,Vinnie,Rhianna,COCONUT,SEASHELLS,9983.0,2
20019,Vinnie,Vinnie,COCONUT,SEASHELLS,9982.0,9
20021,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,616.0,13
20026,Vinnie,Vinnie,COCONUT,SEASHELLS,9985.0,5
20041,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,612.0,12
20055,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,609.0,9
20059,Vinnie,Raj,COCONUT,SEASHELLS,9978.0,5
20075,Vinnie,Raj,COCONUT,SEASHELLS,9978.0,6
20082,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,600.0,4
20094,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,601.0,20
20100,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,605.0,11
20102,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,603.0,14
20106,Vladimir,Valentina,COCONUT_COUPON,SEASHELLS,604.0,8
20115,Raj,Vinnie,COCONUT,SEASHELLS,9972.0,8
20118,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,606.0,14
20118,Vinnie,Vinnie,COCONUT,SEASHELLS,9973.0,5
20128,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,608.0,11
20129,Vinnie,Vinnie,COCONUT,SEASHELLS,9976.0,10
20133,Rhianna,Vinnie,COCONUT,SEASHELLS,9975.0,3
20137,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,609.0,11
20143,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,607.0,17
20146,Vinnie,Vinnie,COCONUT,SEASHELLS,9976.0,6
20146,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,608.0,12
20158,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,610.0,6
20176,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,604.0,20
20197,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,603.0,12
20227,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,603.0,12
20228,Rhianna,Vinnie,COCONUT,SEASHELLS,9969.0,3
20229,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,604.0,7
20230,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,605.0,16
20242,Vinnie,Vinnie,COCONUT,SEASHELLS,9967.0,10
20244,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,607.0,16
20255,Vinnie,Vinnie,COCONUT,SEASHELLS,9966.0,10
20266,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,608.0,17
20270,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,608.0,7
20273,Rhianna,Vinnie,COCONUT,SEASHELLS,9970.0,2
20277,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,607.0,13
20284,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,603.0,11
20284,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,603.0,2
20284,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,603.0,14
20297,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,601.0,14
20299,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,602.0,8
20306,Vinnie,Vinnie,COCONUT,SEASHELLS,9963.0,8
20308,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,601.0,17
20312,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,602.0,15
20312,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,602.0,5
20315,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,604.0,6
20316,Raj,Vinnie,COCONUT,SEASHELLS,9964.0,5
20320,Vinnie,Vinnie,COCONUT,SEASHELLS,9962.0,5
20329,Vinnie,Vinnie,COCONUT,SEASHELLS,9963.0,8
20333,Rhianna,Vinnie,COCONUT,SEASHELLS,9966.0,1
20343,Rhianna,Vinnie,COCONUT,SEASHELLS,9973.0,3
20343,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,606.0,14
20354,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,604.0,13
20358,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,604.0,17
20358,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,604.0,1
20362,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,602.0,16
20362,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,602.0,4
20364,Vinnie,Rhianna,COCONUT,SEASHELLS,9970.0,1
20369,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,604.0,6
20374,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,602.0,6
20375,Vinnie,Vinnie,COCONUT,SEASHELLS,9967.0,10
